NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.246041e-06,-8.927068e-06,-7.260023e-06,1.30466e-05,0.000190846,0.0006663605,0.001079192,0.001333752,0.001441735,0.001437017,0.001329768,0.001149565,0.0009026591,0.0006166502,0.0002977454,-2.91539e-05,-0.0003566977,-0.0006617692,-0.0009366013,-0.001160276,-0.00132601,-0.001416918,-0.00142963,-0.001354178,-0.001197323,-0.0009613059,-0.0006716091,-0.000357006,-0.0001124628,-3.523938e-05,-2.71781e-05,-2.152694e-05,-2.142429e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.349427e-06,-5.197302e-06,1.482982e-05,0.0002299728,0.0008462668,0.001390413,0.00174216,0.001920785,0.001962886,0.0018811,0.001706883,0.001446618,0.001130314,0.0007629079,0.0003725453,-3.472743e-05,-0.0004324867,-0.0008138737,-0.001153943,-0.001445945,-0.00166738,-0.001813253,-0.001865734,-0.001825429,-0.001682281,-0.001450278,-0.001133531,-0.0007707865,-0.0003936783,-0.000115571,-3.574381e-05,-2.794776e-05,-2.208176e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.952482e-06,-1.880528e-06,1.688698e-05,0.0002726009,0.001054085,0.001757558,0.002228284,0.002496656,0.002599808,0.002556999,0.002398542,0.002135169,0.001795317,0.001386553,0.0009367253,0.0004537197,-3.610151e-05,-0.0005236938,-0.0009838162,-0.001407008,-0.001769607,-0.002062967,-0.002266455,-0.002374267,-0.002370975,-0.002259027,-0.002032195,-0.00170917,-0.001302239,-0.0008574323,-0.0004192978,-0.0001142327,-3.538133e-05,-2.836306e-05,-2.190746e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.705535e-06,3.151068e-06,1.96827e-05,0.0003195152,0.001296157,0.002188405,0.002803476,0.003181749,0.003363357,0.003372405,0.003241709,0.002983884,0.002628849,0.002184482,0.001680713,0.001124504,0.0005452026,-4.906402e-05,-0.0006299237,-0.001188576,-0.001697705,-0.002148736,-0.002516265,-0.002793302,-0.002958047,-0.003008198,-0.002927696,-0.002725067,-0.002395649,-0.001967744,-0.001457981,-0.0009276218,-0.0004311821,-0.0001078125,-3.496297e-05,-2.70539e-05,-2.115543e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,2.373591e-06,9.967736e-06,2.35789e-05,0.0003732581,0.001579833,0.002695785,0.003480393,0.003992708,0.004269619,0.004346826,0.004254225,0.004012771,0.003648538,0.003175899,0.002620924,0.001995672,0.001326916,0.0006271697,-7.734365e-05,-0.0007732218,-0.001434958,-0.00204913,-0.002591533,-0.003049826,-0.003402266,-0.003639176,-0.003742779,-0.003710215,-0.003530573,-0.00321426,-0.00276466,-0.002214949,-0.001594581,-0.0009751198,-0.0004257482,-0.0001001708,-3.301673e-05,-2.536135e-05,-1.982928e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,7.593781e-06,1.879432e-05,2.941958e-05,0.0004373855,0.001914812,0.003294162,0.004277418,0.004947282,0.00533941,0.005499959,0.005458406,0.005242008,0.0048763,0.004379661,0.003777357,0.00308407,0.002326739,0.001519323,0.0006892916,-0.0001485949,-0.0009673075,-0.001752036,-0.002476668,-0.003127245,-0.003679428,-0.004121179,-0.004431193,-0.004601646,-0.004615582,-0.004474005,-0.004168683,-0.003716264,-0.00312597,-0.002441326,-0.001702074,-0.0009944435,-0.0004079178,-8.534964e-05,-3.071186e-05,-2.225841e-05,-1.756217e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,1.37549e-05,3.011214e-05,3.762453e-05,0.0005186707,0.002315656,0.004001527,0.005214704,0.006070049,0.006595504,0.006857367,0.006877468,0.006697014,0.006334482,0.005819312,0.005169806,0.004410093,0.003560755,0.002643916,0.001682225,0.0006978145,-0.0002864415,-0.001248393,-0.002165702,-0.003017208,-0.003781911,-0.004440608,-0.004974626,-0.005367795,-0.005604703,-0.005675217,-0.005569052,-0.005286842,-0.004829241,-0.004215266,-0.003466767,-0.002633656,-0.001773635,-0.0009845007,-0.000365682,-6.883569e-05,-2.724367e-05,-1.776385e-05,-1.497037e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,2.165772e-05,4.449895e-05,4.924324e-05,0.0006252038,0.002801007,0.004842187,0.006317695,0.007387358,0.008066775,0.008446285,0.008539761,0.008403745,0.008049652,0.007518235,0.006821615,0.005993078,0.005047723,0.004015438,0.002914962,0.001774873,0.000615529,-0.0005348296,-0.001655902,-0.0027208,-0.003710205,-0.004599459,-0.005371167,-0.006003647,-0.006482324,-0.006790008,-0.006915571,-0.006849506,-0.00658721,-0.006131824,-0.005492403,-0.004693619,-0.003769719,-0.002780785,-0.001800511,-0.00093464,-0.0003057404,-4.462993e-05,-2.291715e-05,-1.245203e-05,-1.14627e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,3.140627e-05,6.511409e-05,6.554145e-05,0.000768854,0.003394471,0.005846058,0.007617728,0.008932697,0.009784991,0.01030041,0.01047593,0.01039342,0.01004932,0.009503837,0.008755946,0.007855263,0.00680512,0.005649955,0.004398208,0.003091636,0.001742249,0.0003903649,-0.00095106,-0.002243515,-0.00347456,-0.004608552,-0.005634637,-0.00652081,-0.007258695,-0.007820422,-0.008200583,-0.008377385,-0.008349383,-0.008103956,-0.007648031,-0.006983779,-0.00613496,-0.005128528,-0.004017896,-0.002867483,-0.00177247,-0.0008430737,-0.0002189951,-1.742904e-05,-1.72436e-05,-5.685108e-06,-7.337769e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,4.222228e-05,9.154077e-05,9.222478e-05,0.0009663067,0.004124934,0.007050565,0.00915184,0.01074473,0.0117877,0.01245622,0.01272104,0.01269862,0.01236399,0.0118034,0.01099753,0.01001751,0.008850835,0.007560825,0.006142097,0.004653398,0.00309547,0.001523742,-5.816018e-05,-0.001597571,-0.003090516,-0.004488252,-0.005787889,-0.006945305,-0.00795977,-0.008792079,-0.009444301,-0.009882845,-0.0101127,-0.01010778,-0.009877993,-0.009407993,-0.008718275,-0.007810786,-0.006726279,-0.005494579,-0.004189529,-0.002879422,-0.001681621,-0.0007055347,-0.0001128031,1.6822e-05,-9.627998e-06,2.00723e-06,-2.416043e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
