NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.127975e-05,4.926283e-05,4.750567e-05,5.702441e-05,9.534868e-05,0.0002084992,0.0004269496,0.0007045036,0.0009433826,0.001079113,0.001090022,0.0009850898,0.0007823119,0.0005252666,0.0002781364,0.0001112388,3.304768e-05,6.577422e-06,-3.064659e-06,-6.765349e-06,-1.048467e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.52943e-05,5.324524e-05,5.103557e-05,6.154371e-05,0.0001114276,0.0002887725,0.0006652332,0.001152739,0.00157248,0.001845033,0.001966337,0.001948335,0.00180468,0.001548679,0.001198262,0.000786223,0.0003953805,0.0001383473,3.198789e-05,2.612864e-06,-6.549824e-06,-1.006882e-05,-1.349637e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.917111e-05,5.757413e-05,5.455994e-05,6.574818e-05,0.0001256666,0.00037837,0.0009466639,0.001655551,0.002234555,0.002632175,0.002858703,0.002937736,0.002882638,0.002708337,0.00242205,0.002036696,0.001562131,0.001029014,0.0005065364,0.0001602493,2.832554e-05,-1.600726e-06,-1.021526e-05,-1.322047e-05,-1.66521e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.201125e-05,5.860372e-05,6.955479e-05,0.0001375986,0.000470418,0.001253592,0.002167474,0.002894434,0.00340623,0.003735172,0.003908176,0.003943865,0.003854937,0.003651109,0.003339842,0.002929135,0.002428192,0.00185014,0.001217179,0.0005966211,0.00017186,2.241791e-05,-6.285677e-06,-1.372438e-05,-1.661079e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.684013e-05,6.267888e-05,7.354844e-05,0.0001466512,0.000558928,0.001570039,0.00267584,0.003542167,0.004167322,0.004594709,0.00486007,0.004981521,0.004978009,0.004856354,0.004627019,0.004291976,0.003859927,0.003334145,0.002728765,0.00205615,0.001342998,0.0006522159,0.0001710819,1.401879e-05,-1.08833e-05,-1.739793e-05,-1.983628e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.188031e-05,6.738688e-05,7.769184e-05,0.0001536517,0.0006408345,0.001886126,0.003180535,0.004183978,0.004919709,0.005444671,0.005795603,0.005999693,0.006075522,0.006034694,0.005884785,0.005630512,0.005275246,0.004822338,0.004276481,0.003645059,0.002940211,0.002183323,0.001403693,0.0006679494,0.0001552587,4.951969e-06,-1.567194e-05,-2.098132e-05,-2.336308e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.733663e-05,7.218946e-05,8.242107e-05,0.0001577892,0.0007152485,0.002197652,0.003685792,0.004825828,0.005673077,0.006289776,0.006723733,0.007003601,0.007155016,0.007187833,0.00711484,0.006937237,0.0066616,0.00628575,0.005815043,0.005248402,0.004594885,0.003860434,0.003064186,0.002229988,0.001399413,0.000639322,0.0001300413,-5.382391e-06,-2.036139e-05,-2.471018e-05,-2.674733e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.316943e-05,7.778357e-05,8.776809e-05,0.0001606961,0.0007778889,0.002506605,0.004195797,0.005478283,0.006435783,0.007142861,0.007653896,0.008006542,0.008226009,0.008328673,0.008325249,0.008221148,0.00801947,0.007721107,0.007326443,0.006835717,0.006250353,0.005573554,0.004812177,0.003979356,0.003095658,0.002194954,0.001326352,0.0005690824,9.103971e-05,-1.585788e-05,-2.529282e-05,-2.83701e-05,-3.046255e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.347543e-05,9.399252e-05,0.0001626612,0.0008327691,0.002813371,0.004717761,0.006147552,0.007219258,0.008013325,0.008600447,0.009019615,0.009304686,0.00947058,0.0095335,0.009495557,0.009364381,0.009136794,0.008816772,0.008399494,0.007888514,0.007280088,0.006580274,0.005790238,0.004923168,0.003992549,0.003029082,0.002070799,0.001183285,0.0004529064,4.368995e-05,-2.624466e-05,-3.010904e-05,-3.228636e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.01891e-05,0.0001011219,0.0001653972,0.0008824109,0.003128025,0.005258131,0.006845288,0.008032809,0.008916416,0.009576344,0.01006151,0.01040738,0.01063532,0.01075888,0.01078499,0.01071766,0.01055749,0.01030449,0.009957379,0.009515195,0.008976974,0.008342761,0.007613699,0.006793319,0.005889226,0.004914211,0.003890447,0.002852368,0.001851373,0.0009627167,0.0002929422,-1.127792e-05,-3.594582e-05,-3.532836e-05,-3.599189e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.709983e-05,0.000109183,0.0001683027,0.000932529,0.003457107,0.005829106,0.007579442,0.008889566,0.009862754,0.01059831,0.01114706,0.01155523,0.01184203,0.01202709,0.01211342,0.01210929,0.01201067,0.01182169,0.0115366,0.01115856,0.01068207,0.01011082,0.009440573,0.008676653,0.007817885,0.006873738,0.005850743,0.004769953,0.003655364,0.002553741,0.001524072,0.0006608015,8.642031e-05,-7.137954e-05,-4.639421e-05,-4.049472e-05,-4.002922e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0001053213,0.0001183529,0.0001738065,0.0009833821,0.003813319,0.006441131,0.008365469,0.009801252,0.0108696,0.01168112,0.01229765,0.01276783,0.01311721,0.01336312,0.01351276,0.01356972,0.01353362,0.01340384,0.01317822,0.01285566,0.01243478,0.01191535,0.0112973,0.01058158,0.009769591,0.008864085,0.007869986,0.006795126,0.005653334,0.004466639,0.003269584,0.002114738,0.001078275,0.0002676994,-0.0001708153,-0.0001440076,-5.48217e-05,-4.597235e-05,-4.374201e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0001138784,0.0001284857,0.0001817736,0.001048545,0.004204839,0.007108025,0.009213956,0.01078395,0.01194978,0.01284377,0.01353011,0.01406898,0.01448317,0.01479659,0.01501122,0.01513473,0.01516098,0.01509283,0.01492262,0.01465334,0.01427897,0.01380406,0.01322461,0.01254664,0.01176766,0.01089467,0.009926735,0.008872403,0.00773453,0.006527783,0.00526566,0.003979515,0.002708001,0.001517982,0.00049752,-0.0002264927,-0.0004838758,-0.0002136149,-6.550162e-05,-5.172359e-05,-4.77798e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.0001241065,0.0001397827,0.0001943311,0.001133209,0.004652196,0.007843392,0.01014244,0.01185178,0.01312342,0.0141036,0.01486845,0.01548062,0.01596916,0.01635507,0.0166438,0.0168378,0.01693362,0.01692808,0.01681665,0.01659698,0.01626687,0.01582658,0.015277,0.01462077,0.01386098,0.0130016,0.01204666,0.01100053,0.009868374,0.008656097,0.007372851,0.00603199,0.004655234,0.003275974,0.001945813,0.0007395518,-0.0002343475,-0.00083309,-0.0008597571,-0.0003103058,-7.330351e-05,-5.742562e-05,-5.178518e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.0001349548,0.0001520787,0.0002116933,0.001249837,0.005166723,0.008665102,0.01116351,0.0130227,0.01440536,0.01548226,0.01633196,0.01702929,0.01759961,0.01807034,0.01844034,0.01871596,0.01888646,0.01895175,0.01890052,0.0187339,0.01844387,0.01803526,0.01750443,0.0168597,0.01610075,0.015238,0.01427271,0.01321568,0.01206847,0.0108413,0.009536335,0.00816535,0.006735205,0.005266368,0.003781218,0.002323708,0.0009520493,-0.0002428717,-0.001136623,-0.001568947,-0.001311356,-0.000394198,-8.479839e-05,-6.322133e-05,-5.575586e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0001483238,0.0001652097,0.0002356259,0.001410048,0.005769273,0.009588008,0.01229757,0.01431288,0.01581826,0.01699962,0.01794776,0.01873963,0.01940648,0.01997167,0.020437,0.0208024,0.02105914,0.02120024,0.02121684,0.0211035,0.02085576,0.02047308,0.01995646,0.01931012,0.0185397,0.01765268,0.01665727,0.01556208,0.01437567,0.01310579,0.01176024,0.01034544,0.008869228,0.007339915,0.005770942,0.004181308,0.002603264,0.001083735,-0.0003030894,-0.001457071,-0.002230445,-0.002447025,-0.0018448,-0.0005297777,-9.906569e-05,-6.892347e-05,-5.993903e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0001625431,0.0001786726,0.0002704303,0.001622161,0.006468412,0.01062919,0.0135568,0.01574174,0.01737838,0.01867981,0.0197375,0.02064104,0.0214162,0.02209254,0.02266353,0.02313291,0.02348302,0.0237102,0.02379731,0.02374258,0.02353455,0.02317731,0.02266606,0.02201098,0.02121319,0.0202873,0.01923821,0.01808257,0.01682647,0.01548615,0.01406674,0.01258216,0.01103564,0.009439128,0.007795801,0.00611992,0.00442196,0.002729288,0.001075396,-0.0004796651,-0.001853654,-0.002927808,-0.003537317,-0.003489664,-0.002495066,-0.0006973256,-0.0001180288,-7.356345e-05,-6.44188e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0001844327,0.0001924599,0.0003251983,0.001947657,0.007292052,0.01180163,0.01496239,0.01732577,0.01911073,0.02054474,0.02173153,0.02276055,0.02366317,0.02446283,0.02515578,0.0257375,0.02619266,0.02650931,0.02667322,0.0266751,0.02650755,0.02616808,0.02565732,0.02498013,0.02414413,0.02315975,0.02203953,0.02079706,0.01944699,0.01800321,0.01647981,0.01488853,0.01324099,0.01154537,0.009810351,0.008041815,0.006248643,0.00444012,0.002634703,0.0008580079,-0.0008436599,-0.002406701,-0.003729234,-0.004683814,-0.005079972,-0.004718727,-0.003267927,-0.0009311401,-0.0001468674,-7.743987e-05,-6.975567e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0001969577,0.0004120075,0.002457845,0.008285343,0.01313383,0.01652838,0.01908545,0.02103225,0.02262059,0.02395297,0.02512963,0.02617433,0.02711576,0.02794029,0.02864697,0.02921037,0.02962245,0.02985976,0.02991786,0.0297814,0.02945374,0.02892898,0.02821883,0.02732543,0.02626719,0.02505206,0.02370249,0.02222951,0.02065661,0.01899485,0.01726614,0.01547911,0.01365179,0.0117889,0.009903877,0.007997921,0.006082202,0.004159069,0.002244852,0.0003545605,-0.001475152,-0.003196002,-0.004727857,-0.00596041,-0.006745938,-0.006880152,-0.006148589,-0.004198645,-0.001282611,-0.0001950111,-7.826433e-05,-7.630077e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000202005
