NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.565324e-07,6.51133e-07,6.592389e-07,9.985366e-07,2.191626e-06,5.659454e-06,1.246908e-05,2.132938e-05,2.916225e-05,3.380155e-05,3.444083e-05,3.132382e-05,2.502628e-05,1.694966e-05,9.134116e-06,3.831438e-06,1.356047e-06,5.637315e-07,3.350058e-07,3.105402e-07,2.87953e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.17031e-07,7.005157e-07,6.898379e-07,1.045292e-06,2.548105e-06,7.868528e-06,1.946394e-05,3.494554e-05,4.871871e-05,5.796879e-05,6.234088e-05,6.210977e-05,5.773791e-05,4.970156e-05,3.864352e-05,2.559834e-05,1.3155e-05,4.884229e-06,1.437317e-06,5.28234e-07,3.123629e-07,2.946909e-07,2.813725e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.588285e-07,7.478262e-07,7.064725e-07,1.071075e-06,2.823498e-06,1.026431e-05,2.757349e-05,5.004825e-05,6.917644e-05,8.280425e-05,9.08638e-05,9.394093e-05,9.244779e-05,8.695405e-05,7.781468e-05,6.556598e-05,5.057271e-05,3.375012e-05,1.710189e-05,5.847126e-06,1.467306e-06,5.112818e-07,3.103117e-07,3.129555e-07,2.983591e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.105673e-07,7.506228e-07,1.091836e-06,3.02539e-06,1.263413e-05,3.620404e-05,6.512301e-05,8.931756e-05,0.0001070792,0.000118876,0.0001252794,0.0001268397,0.000124025,0.0001173173,0.0001071291,9.390532e-05,7.804138e-05,5.996954e-05,4.019784e-05,2.049905e-05,6.534575e-06,1.419746e-06,4.614162e-07,2.933976e-07,2.993795e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.662939e-07,7.762116e-07,1.101535e-06,3.117524e-06,1.477608e-05,4.477407e-05,7.965122e-05,0.0001086553,0.0001306167,0.0001461355,0.0001559597,0.0001605342,0.000160512,0.0001562655,0.00014835,0.000137064,0.0001229113,0.0001061612,8.733397e-05,6.672175e-05,4.482921e-05,2.302506e-05,6.938271e-06,1.325471e-06,4.471744e-07,3.037299e-07,3.264669e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.424861e-07,8.34632e-07,1.12491e-06,3.153587e-06,1.661231e-05,5.295714e-05,9.352055e-05,0.0001272352,0.0001533359,0.0001726418,0.0001857698,0.000193383,0.0001960613,0.0001943322,0.0001886509,0.00017945,0.0001671024,0.0001519868,0.00013445,0.0001148598,9.357069e-05,7.103915e-05,4.763125e-05,2.453091e-05,6.926691e-06,1.20525e-06,4.052162e-07,2.912513e-07,3.14905e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.004706e-06,8.699154e-07,1.141833e-06,3.086061e-06,1.809405e-05,6.052107e-05,0.0001067152,0.00014503,0.0001753006,0.0001982464,0.0002146774,0.0002251893,0.0002305478,0.0002311914,0.0002277544,0.0002205603,0.0002101252,0.000196685,0.000180693,0.0001623516,0.0001421122,0.0001202069,9.710726e-05,7.31581e-05,4.887327e-05,2.505931e-05,6.804237e-06,1.0748e-06,4.051912e-07,3.131513e-07,3.495411e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.092479e-06,9.429826e-07,1.186183e-06,2.996754e-06,1.9149e-05,6.752411e-05,0.0001192622,0.0001622164,0.0001965455,0.000223083,0.000242635,0.0002559846,0.0002638136,0.0002667575,0.0002653744,0.0002601465,0.0002514887,0.0002397708,0.0002253126,0.0002084224,0.0001893867,0.0001685041,0.0001460769,0.0001224736,9.805729e-05,7.327928e-05,4.859083e-05,2.47487e-05,6.298683e-06,9.187808e-07,3.725511e-07,3.053109e-07,3.383163e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.861501e-07,1.223593e-06,2.85742e-06,1.98628e-05,7.38661e-05,0.0001312117,0.0001787431,0.0002171465,0.0002471042,0.0002697131,0.0002856714,0.0002958758,0.0003008913,0.0003014618,0.0002979782,0.0002910279,0.0002808691,0.0002679623,0.0002524729,0.0002347944,0.0002150581,0.0001936515,0.0001707364,0.0001467378,0.000121906,9.676108e-05,7.161852e-05,4.711036e-05,2.367406e-05,5.709365e-06,8.074434e-07,3.910929e-07,3.369567e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.072247e-06,1.294984e-06,2.752314e-06,2.035384e-05,7.985283e-05,0.0001426705,0.0001948156,0.0002371599,0.0002704974,0.0002959534,0.0003144083,0.0003267349,0.0003336912,0.0003359461,0.000334076,0.0003285841,0.0003198824,0.0003083252,0.0002942086,0.0002777905,0.000259307,0.0002389821,0.0002170454,0.0001937407,0.000169362,0.0001442241,0.0001187121,9.326261e-05,6.83093e-05,4.438011e-05,2.195819e-05,4.992983e-06,6.706425e-07,3.641014e-07,3.340172e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
