NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.85582e-05,5.920006e-05,5.911261e-05,5.375142e-05,1.008104e-05,-0.0001073244,-0.0003560008,-0.000684098,-0.0009876476,-0.001163586,-0.001186035,-0.001049927,-0.0007963722,-0.000479254,-0.0001967382,-1.614078e-05,5.796332e-05,8.441084e-05,9.170035e-05,9.749405e-05,0.0001000758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.095375e-05,5.381759e-05,5.593816e-05,5.125012e-05,-4.555306e-06,-0.0001944519,-0.0006392613,-0.001253721,-0.001831921,-0.002231556,-0.002430406,-0.002417589,-0.002218564,-0.001849685,-0.001361241,-0.0008122057,-0.0003328172,-4.355875e-05,6.089377e-05,9.011214e-05,9.737138e-05,0.00010283,0.0001055262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.803525e-05,4.29799e-05,4.774556e-05,4.44471e-05,-2.179685e-05,-0.0002997843,-0.0009977047,-0.001941668,-0.002807071,-0.003451513,-0.003865968,-0.004035533,-0.003983094,-0.003712028,-0.003258365,-0.002643308,-0.001923416,-0.001156004,-0.0004774707,-7.004884e-05,6.290479e-05,9.269523e-05,9.950515e-05,0.0001044893,0.0001072897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.372305e-05,4.145793e-05,4.005364e-05,-3.423547e-05,-0.0004091153,-0.001401173,-0.002682665,-0.00384402,-0.00475268,-0.005412461,-0.005803709,-0.005946921,-0.005835738,-0.005500841,-0.004950731,-0.004229455,-0.003364615,-0.002419384,-0.001452316,-0.0006006209,-8.327376e-05,7.105662e-05,9.916421e-05,0.0001054872,0.0001099928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.865758e-05,2.942207e-05,3.050134e-05,-4.849396e-05,-0.0005228692,-0.001838355,-0.003460517,-0.004929504,-0.006121897,-0.007052943,-0.00769538,-0.00806908,-0.00816117,-0.007999321,-0.00758266,-0.006947731,-0.006107904,-0.00511365,-0.003998705,-0.002836575,-0.001688643,-0.0006948861,-8.751228e-05,7.751804e-05,0.0001018567,0.0001075272,0.0001113129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.625946e-06,1.932132e-05,2.269944e-05,-5.778096e-05,-0.0006283143,-0.002283113,-0.004254727,-0.006044624,-0.007539668,-0.008760364,-0.009673977,-0.01030215,-0.01062733,-0.01067583,-0.01044004,-0.009952269,-0.009215963,-0.008272354,-0.007139969,-0.005874732,-0.004517131,-0.003149278,-0.001841856,-0.0007378506,-7.284291e-05,8.908572e-05,0.0001085785,0.000113382,0.0001167138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.327965e-05,3.425975e-06,8.873312e-06,-6.970458e-05,-0.000731275,-0.002740284,-0.00507601,-0.007199788,-0.009013293,-0.01053687,-0.01173502,-0.0126336,-0.0132105,-0.01349276,-0.01346819,-0.01316755,-0.01258719,-0.0117629,-0.01070184,-0.009449027,-0.008027858,-0.006500564,-0.004913922,-0.003358264,-0.001917347,-0.0007371107,-4.963969e-05,9.741911e-05,0.000110878,0.0001148398,0.0001176397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.984546e-05,-1.009732e-05,-3.323251e-06,-7.745913e-05,-0.0008196019,-0.003194846,-0.005914056,-0.008387558,-0.01053241,-0.01236865,-0.01386119,-0.01503902,-0.01587742,-0.01640616,-0.01660985,-0.01651937,-0.01612624,-0.01546389,-0.01453183,-0.01336853,-0.01198486,-0.01042935,-0.00873013,-0.006955001,-0.005158981,-0.003440046,-0.001895332,-0.0006761175,-8.664954e-06,0.0001096966,0.0001171516,0.0001203113,0.0001225821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.938694e-05,-2.175077e-05,-8.958836e-05,-0.0009057005,-0.00366496,-0.006789754,-0.009628656,-0.01211713,-0.01427324,-0.01606665,-0.01752787,-0.01863187,-0.01941205,-0.01985094,-0.0199806,-0.01979002,-0.01931204,-0.0185416,-0.01751357,-0.01623072,-0.0147331,-0.01303573,-0.01119027,-0.009230301,-0.007228102,-0.005249154,-0.003397392,-0.001785172,-0.0005696629,3.672597e-05,0.0001173462,0.000119082,0.0001207595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.586487e-05,-3.872861e-05,-9.924333e-05,-0.000983502,-0.004145612,-0.007701295,-0.01092319,-0.0137665,-0.01624903,-0.01834712,-0.02009285,-0.0214629,-0.022494,-0.02316739,-0.02351812,-0.02353346,-0.02324724,-0.02265142,-0.02178016,-0.02063106,-0.01924033,-0.01761377,-0.0157933,-0.01379734,-0.01168083,-0.009483393,-0.007282006,-0.005152087,-0.00320508,-0.001566426,-0.0004024677,9.51136e-05,0.0001281007,0.000124193,0.0001254875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
