NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.506884e-05,-1.140095e-05,-1.328424e-05,-1.627788e-05,-3.91647e-05,-9.696187e-05,-0.0002143849,-0.0003605873,-0.0004921129,-0.0005671952,-0.0005821512,-0.0005326318,-0.0004336961,-0.0002978975,-0.0001650481,-6.858469e-05,-2.363769e-05,-5.908281e-06,-1.369793e-06,2.305503e-06,3.420589e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.715568e-05,-1.324153e-05,-1.495796e-05,-1.822857e-05,-4.785927e-05,-0.0001406638,-0.0003449905,-0.0006058531,-0.000836014,-0.0009844298,-0.001057539,-0.001054787,-0.0009906901,-0.0008637495,-0.0006864703,-0.000464854,-0.0002459524,-9.115054e-05,-2.525914e-05,-4.227222e-06,6.400643e-07,4.277837e-06,5.576684e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.921271e-05,-1.519938e-05,-1.670717e-05,-2.01146e-05,-5.616308e-05,-0.0001920042,-0.0005078396,-0.0008947718,-0.001217477,-0.001433149,-0.001561197,-0.001605181,-0.001584939,-0.001499461,-0.001362111,-0.00116754,-0.0009253173,-0.0006331952,-0.0003322384,-0.0001129316,-2.53913e-05,-2.058768e-06,2.825717e-06,6.367904e-06,7.782904e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.748206e-05,-1.86562e-05,-2.206754e-05,-6.369124e-05,-0.0002484154,-0.0006961773,-0.001210341,-0.001623633,-0.001904924,-0.002086445,-0.002174474,-0.002193705,-0.002143928,-0.002042633,-0.001885164,-0.001683703,-0.001430366,-0.001133049,-0.0007831412,-0.0004140768,-0.0001310757,-2.365551e-05,4.913026e-07,5.401492e-06,8.694924e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.983813e-05,-2.069599e-05,-2.396659e-05,-7.00259e-05,-0.0003070053,-0.0009040549,-0.00154876,-0.002056294,-0.002406394,-0.002643016,-0.002773768,-0.002828646,-0.002808831,-0.002735954,-0.002606193,-0.002435034,-0.002215009,-0.001957177,-0.001651276,-0.001305801,-0.0009072163,-0.0004835798,-0.0001432591,-2.034959e-05,3.467153e-06,8.055631e-06,1.087592e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.251959e-05,-2.299914e-05,-2.623654e-05,-7.526668e-05,-0.0003663242,-0.001128396,-0.001913448,-0.002522826,-0.002948061,-0.00324223,-0.003415017,-0.003502772,-0.003508179,-0.003457065,-0.003346425,-0.003195208,-0.002996655,-0.002764725,-0.002490006,-0.002182546,-0.001830479,-0.001441947,-0.001002849,-0.0005354089,-0.0001479055,-1.55566e-05,6.663096e-06,1.084679e-05,1.335976e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.523726e-05,-2.522282e-05,-2.862617e-05,-7.924035e-05,-0.0004249396,-0.001368923,-0.002309727,-0.003031632,-0.003540026,-0.003895264,-0.004110588,-0.004229597,-0.004256241,-0.004221073,-0.004121982,-0.003981539,-0.003793495,-0.003574821,-0.003316549,-0.003031475,-0.002708564,-0.002357701,-0.00196555,-0.001539953,-0.001068131,-0.0005677542,-0.0001466599,-9.967075e-06,9.836765e-06,1.36324e-05,1.553686e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.84803e-05,-2.768311e-05,-3.15516e-05,-8.222397e-05,-0.000481412,-0.001627612,-0.002744707,-0.003593381,-0.004194021,-0.004615069,-0.004874775,-0.00502396,-0.005068357,-0.005044146,-0.004949911,-0.00481207,-0.00462454,-0.004407556,-0.004152281,-0.00387454,-0.003563668,-0.003231981,-0.00286696,-0.002478381,-0.00205252,-0.001597103,-0.00110086,-0.0005781068,-0.0001369591,-3.299063e-06,1.327509e-05,1.660389e-05,1.799268e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.000137e-05,-3.465425e-05,-8.44604e-05,-0.0005365687,-0.001908273,-0.003226168,-0.004218452,-0.004922539,-0.005415032,-0.00572189,-0.005900704,-0.005960278,-0.005942618,-0.005847279,-0.005704477,-0.005508631,-0.005282871,-0.005018647,-0.004734301,-0.004419629,-0.004089316,-0.003731939,-0.003359285,-0.002958382,-0.002538144,-0.0020863,-0.001608844,-0.001097954,-0.000566337,-0.0001212012,3.507121e-06,1.633191e-05,1.928458e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.257332e-05,-3.873972e-05,-8.653077e-05,-0.0005927413,-0.002218196,-0.003765482,-0.004920591,-0.005740511,-0.006311508,-0.006668593,-0.006877,-0.006949626,-0.006934484,-0.00683221,-0.006677585,-0.006465164,-0.006221219,-0.005936949,-0.005633475,-0.005300445,-0.004955343,-0.004586964,-0.004209739,-0.003811332,-0.003403512,-0.002973157,-0.002528848,-0.002059036,-0.001569944,-0.001056769,-0.0005312435,-9.990776e-05,1.032523e-05,1.984054e-05,2.23366e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.470399e-05,-4.311789e-05,-8.870169e-05,-0.0006523524,-0.002565821,-0.004374973,-0.005714656,-0.006664619,-0.007321725,-0.007732722,-0.007970749,-0.008054531,-0.008037778,-0.007923202,-0.007750095,-0.007513336,-0.007242141,-0.006927719,-0.006593525,-0.006229162,-0.005854316,-0.005458048,-0.005057064,-0.004640043,-0.004221056,-0.003787843,-0.003351375,-0.002899683,-0.002439972,-0.001963188,-0.001474845,-0.0009737262,-0.000472413,-7.470817e-05,1.709313e-05,2.311358e-05,2.455073e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-3.709594e-05,-4.866489e-05,-9.155976e-05,-0.0007189409,-0.002962713,-0.005071323,-0.006619398,-0.00771546,-0.008466979,-0.008935726,-0.009203205,-0.009295921,-0.009273043,-0.009140688,-0.0089422,-0.008673171,-0.008365836,-0.008011436,-0.007635516,-0.00722747,-0.006809021,-0.006369214,-0.005927036,-0.00547159,-0.00501934,-0.004558929,-0.004104286,-0.003643566,-0.003186996,-0.002723656,-0.002260165,-0.001789264,-0.001316385,-0.0008450809,-0.0003900447,-4.695243e-05,2.304858e-05,2.635431e-05,2.712938e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-3.893971e-05,-5.477733e-05,-9.583116e-05,-0.000800447,-0.003424424,-0.005873391,-0.007655223,-0.00891512,-0.009769929,-0.01030063,-0.010597,-0.0106959,-0.01066172,-0.01050552,-0.01027411,-0.009964558,-0.009611974,-0.009207551,-0.008778851,-0.008314989,-0.007839646,-0.007341504,-0.006841784,-0.00632942,-0.005823532,-0.005313155,-0.004815327,-0.004318399,-0.003836531,-0.003357942,-0.002892795,-0.002430411,-0.001977835,-0.001528166,-0.001089821,-0.0006666732,-0.0002819767,-1.60433e-05,2.923979e-05,2.938834e-05,2.881101e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-4.104729e-05,-6.26922e-05,-0.0001026475,-0.0009059514,-0.003971114,-0.006807147,-0.00884943,-0.01029122,-0.01125801,-0.01185487,-0.01217873,-0.01228034,-0.01222836,-0.01204131,-0.01176802,-0.01140905,-0.01100083,-0.0105357,-0.01004222,-0.009510218,-0.008964041,-0.008392964,-0.007819184,-0.007232402,-0.006653184,-0.006071704,-0.005506702,-0.004948106,-0.004412551,-0.003889407,-0.003391698,-0.002908926,-0.002449833,-0.002005114,-0.001580636,-0.001171904,-0.0007870049,-0.0004371899,-0.000148374,1.965543e-05,3.44899e-05,3.24604e-05,3.031889e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-4.207153e-05,-7.272475e-05,-0.0001128853,-0.001047652,-0.004626296,-0.007900068,-0.01023079,-0.01187448,-0.01296082,-0.01362757,-0.01397627,-0.0140762,-0.01399849,-0.01377212,-0.0134465,-0.01302766,-0.01255197,-0.01201403,-0.01144273,-0.01082882,-0.01019699,-0.009537185,-0.008872554,-0.00819323,-0.007521419,-0.006847662,-0.006193054,-0.00554812,-0.004932576,-0.00433601,-0.003775775,-0.003240699,-0.002744295,-0.002274962,-0.001842258,-0.001435069,-0.001061369,-0.0007145877,-0.000410184,-0.0001552917,1.054205e-05,5.565867e-05,3.940884e-05,3.480759e-05,3.082332e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-4.2103e-05,-8.612367e-05,-0.0001299582,-0.001243857,-0.005421624,-0.009189965,-0.01183659,-0.01370225,-0.0149145,-0.01565376,-0.01602223,-0.01611461,-0.01600078,-0.015725,-0.01533405,-0.01484311,-0.01428541,-0.01366096,-0.01299613,-0.01228486,-0.01155008,-0.01078446,-0.01000991,-0.009218945,-0.00843343,-0.007646117,-0.006878609,-0.006123577,-0.00540178,-0.004704943,-0.004052549,-0.003434934,-0.002868667,-0.00234294,-0.001870291,-0.001438699,-0.001056982,-0.0007130688,-0.000415548,-0.0001576943,4.246362e-05,0.0001766828,0.0001973278,0.0001012147,4.419127e-05,3.771222e-05,3.097554e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,-3.698968e-05,-0.0001009639,-0.0001567728,-0.001521912,-0.006392461,-0.01072079,-0.013708,-0.01581655,-0.01715682,-0.0179708,-0.01835024,-0.0184278,-0.0182639,-0.0179269,-0.01745425,-0.01687691,-0.01621942,-0.01549241,-0.01471508,-0.01388857,-0.01303064,-0.01213951,-0.01123319,-0.01030904,-0.009386529,-0.008462449,-0.007557356,-0.006667208,-0.0058129,-0.004988982,-0.004216161,-0.003486657,-0.002819929,-0.00220593,-0.001661244,-0.001173374,-0.0007552946,-0.0003917051,-9.283227e-05,0.0001580077,0.0003483164,0.0004912646,0.0005600411,0.0005557609,0.0004094265,0.0001535303,4.878898e-05,3.916871e-05,2.955017e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
