NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.212617e-10,1.067621e-09,1.656556e-09,-8.255513e-10,9.914661e-10,-9.641308e-10,-2.061979e-09,1.5493e-10,8.646154e-10,-1.014256e-09,5.938621e-10,1.152446e-09,-5.474066e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.178419e-07,4.444508e-08,-6.607915e-09,-6.777569e-08,9.605841e-09,-2.746445e-08,2.716582e-08,-2.371336e-08,3.830624e-08,-7.885674e-09,3.235041e-08,-5.442352e-08,1.259626e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.561646e-07,-1.240669e-07,1.43942e-08,1.266627e-07,-1.547817e-08,3.487557e-08,-6.843887e-08,9.435944e-09,-9.945921e-08,-1.726409e-08,-8.015594e-08,9.18585e-08,-3.23053e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.24491e-07,3.170861e-07,5.842747e-08,-2.6185e-08,-2.318131e-07,3.595094e-08,-1.305118e-07,1.353334e-08,-1.993203e-07,9.604732e-09,-1.240546e-07,2.783378e-08,-2.21926e-07,-8.835058e-09,-3.789279e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.476134e-07,5.032026e-07,-7.039904e-07,-4.691672e-07,1.900264e-07,3.795624e-07,1.395039e-07,-1.114722e-09,-3.054877e-07,-3.872151e-07,-5.439053e-07,-3.958481e-07,-3.590312e-07,5.613073e-08,-1.243306e-07,-1.4128e-07,-1.45068e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.471736e-06,-1.462152e-06,6.467797e-07,2.177519e-07,5.270657e-07,2.900653e-07,8.683536e-07,-1.468111e-08,-4.343447e-07,-1.469761e-06,-1.095442e-06,-1.103216e-06,-4.759494e-07,-7.178141e-07,-2.146979e-07,-1.729276e-07,-8.953822e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.333084e-06,-7.21041e-07,9.745785e-07,-7.968853e-07,5.254109e-07,3.944545e-06,5.034609e-06,4.495971e-06,1.652387e-06,-2.049518e-06,-4.913285e-06,-5.478756e-06,-4.29072e-06,-2.592919e-06,-7.912172e-07,-4.842753e-07,-5.256985e-07,-3.031234e-07,-1.042584e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.362683e-06,3.791307e-06,-3.179176e-06,-1.329818e-06,6.272053e-06,1.086188e-05,1.945935e-05,2.338769e-05,2.203606e-05,8.556457e-06,-7.962017e-06,-2.137013e-05,-2.380044e-05,-1.880242e-05,-1.063833e-05,-5.443882e-06,-1.965112e-06,-6.149945e-07,-1.701928e-07,-7.164881e-07,1.92262e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.750801e-06,-3.78731e-06,-3.16912e-06,1.934628e-06,1.404902e-05,2.970243e-05,6.730531e-05,0.0001053051,0.000104492,7.277436e-05,2.031498e-05,-3.348587e-05,-7.445944e-05,-9.12879e-05,-8.358845e-05,-5.766362e-05,-2.732803e-05,-9.306897e-06,-3.457566e-06,-8.151907e-07,-4.212736e-07,-5.063827e-07,-1.241357e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.366829e-06,-5.644767e-06,-1.062762e-05,1.82064e-05,1.910981e-05,9.237702e-05,0.0002148347,0.0002885339,0.0002919144,0.000233779,0.0001307565,9.658875e-06,-9.829325e-05,-0.0001831161,-0.0002254268,-0.0002281089,-0.0001858445,-0.0001275857,-6.274915e-05,-1.916803e-05,-2.849452e-06,-2.166191e-06,5.006902e-07,-1.898791e-06,1.652037e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.515345e-06,-1.363261e-05,8.995772e-06,8.902361e-06,6.323312e-05,0.0002626963,0.0004854053,0.0006050432,0.0006289971,0.0004965373,0.0003416027,0.0001451319,-4.776745e-05,-0.0002219736,-0.0003522924,-0.0004286924,-0.0004449009,-0.0004034122,-0.0003292584,-0.0002151574,-0.0001080165,-3.365505e-05,-3.445339e-06,-1.21297e-06,1.717931e-07,-9.191883e-07,-6.586175e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.794416e-06,-3.401269e-05,3.989272e-05,-4.632092e-06,0.000202527,0.0005763132,0.0008991252,0.00111636,0.001038143,0.000937483,0.0006667484,0.0004070446,0.000101453,-0.0001677852,-0.0004198448,-0.000597005,-0.0007170306,-0.0007463813,-0.0007126593,-0.0006152315,-0.0004711924,-0.0003065556,-0.0001527334,-3.817571e-05,-2.34318e-06,5.533277e-07,1.899194e-06,-1.757121e-06,-2.459636e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.131881e-05,1.204794e-05,-7.255049e-06,6.856163e-05,0.000460175,0.001083885,0.001516309,0.001703045,0.001680781,0.001468899,0.001190489,0.0007926039,0.0003973463,-1.080432e-05,-0.0003750767,-0.000701127,-0.0009375525,-0.0010989,-0.001149621,-0.001123312,-0.001007449,-0.0008323104,-0.0006065211,-0.0003835885,-0.0001676717,-3.094585e-05,1.919479e-05,5.540828e-06,2.774051e-07,7.479202e-07,-2.28831e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.12723e-05,7.798507e-05,-6.064752e-05,0.0002504947,0.0009383637,0.001714326,0.002396454,0.002415728,0.002490385,0.002201624,0.001854369,0.001358148,0.000854688,0.0002917436,-0.0002035347,-0.0006930891,-0.00107579,-0.001397461,-0.001582534,-0.00167839,-0.001639937,-0.001525657,-0.001300527,-0.001036737,-0.0007193248,-0.000423696,-0.0001470803,7.840264e-06,7.38321e-05,2.646311e-05,-5.463127e-06,1.135467e-05,-8.438717e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.917667e-05,1.254774e-05,1.148199e-05,0.0005331933,0.001753159,0.002601111,0.003238762,0.003518686,0.003388958,0.003152987,0.002684219,0.002123029,0.001466951,0.0007903788,9.907786e-05,-0.0005285253,-0.001112724,-0.001585898,-0.001967877,-0.002203048,-0.002323065,-0.002294254,-0.002164317,-0.00190646,-0.001584769,-0.001192678,-0.0007965962,-0.0004036569,-0.0001018762,0.0001129803,0.0001731161,7.686685e-05,3.422339e-06,4.570318e-06,-3.34207e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001141766,0.0001176223,-0.0001209604,0.0002129382,0.001118605,0.002609608,0.004002733,0.004204782,0.004709745,0.004583644,0.004267676,0.003708856,0.003084395,0.002260428,0.001466481,0.0005858255,-0.0002094721,-0.001000558,-0.001655601,-0.002246921,-0.002664091,-0.002975287,-0.003094153,-0.0030988,-0.002927055,-0.0026609,-0.002257909,-0.001813465,-0.001292033,-0.000808639,-0.0003319919,2.872853e-06,0.0003030992,0.0003051897,0.0001859741,3.917917e-05,-1.980646e-05,2.441768e-05,-1.96565e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.077931e-05,9.497489e-05,-9.436953e-05,0.0005116742,0.002277364,0.00364878,0.005232023,0.005840571,0.005983575,0.005935237,0.005601981,0.00496421,0.004190093,0.003283693,0.002296187,0.001280182,0.0002601707,-0.0007038153,-0.001602084,-0.002377356,-0.003039614,-0.003531661,-0.003877835,-0.00402905,-0.004030993,-0.003849293,-0.003540194,-0.003085096,-0.00255642,-0.001944262,-0.001331786,-0.0007284855,-0.0002059191,0.0002357645,0.0004923922,0.0005070858,0.000398286,0.0001031014,-1.689233e-05,2.373156e-05,-1.932357e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.0001298895,-0.0001416229,0.0001171942,0.00111493,0.003583893,0.005654516,0.006265312,0.00753736,0.007683412,0.007515162,0.007047457,0.006456639,0.0054749,0.004494871,0.003306765,0.002151296,0.0009014325,-0.0002386344,-0.001387451,-0.002368268,-0.003283734,-0.003987158,-0.004575627,-0.004924262,-0.00513103,-0.005096491,-0.004928947,-0.004545081,-0.004065437,-0.003421876,-0.002745433,-0.001980037,-0.001270836,-0.0005542998,2.843968e-05,0.0005189082,0.0006961898,0.0008960175,0.0006521867,0.0002357293,2.722995e-05,-2.699733e-05,2.938401e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.0002021704,-0.0002049103,0.0004762669,0.002578901,0.004691779,0.007682294,0.008393936,0.009095178,0.009465382,0.009391447,0.008773719,0.008021583,0.007005031,0.005837853,0.004519792,0.003149922,0.001744299,0.0003491057,-0.000984129,-0.002242773,-0.003360764,-0.004349646,-0.005139537,-0.005765051,-0.006154841,-0.006363638,-0.006328928,-0.006128008,-0.005704856,-0.005154796,-0.004436499,-0.003652889,-0.002778456,-0.001920611,-0.001060154,-0.0002920727,0.0003566067,0.0008196011,0.001137673,0.001287865,0.0008997132,0.0005434282,0.0001080198,-4.344011e-05,4.869181e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
