NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.213062e-05,6.728867e-06,1.176141e-05,2.020932e-05,7.421136e-05,0.000180179,0.0003367368,0.0004309802,0.0003800185,0.0001928626,-4.986971e-05,-0.0002698009,-0.0003922484,-0.0003859333,-0.0002670189,-0.0001276461,-4.137076e-05,-6.580261e-06,-1.520048e-06,-5.879713e-06,-1.183521e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.852812e-05,1.340658e-05,1.574145e-05,2.600754e-05,0.0001032478,0.0003006206,0.0006550889,0.0009256036,0.0009356198,0.0006926645,0.0002988867,-0.0001402918,-0.0005273512,-0.0007930954,-0.0008758428,-0.0007572903,-0.0004770727,-0.000198925,-5.494963e-05,-1.205878e-05,-7.574765e-06,-1.724411e-05,-2.409778e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.563174e-05,2.356979e-05,2.039099e-05,3.518637e-05,0.0001299825,0.0004590554,0.001096083,0.00161861,0.001741548,0.001466817,0.0009577937,0.0003271876,-0.0003047134,-0.0008643974,-0.001273255,-0.001492738,-0.00147499,-0.00120015,-0.0007259523,-0.0002791016,-6.66562e-05,-2.244658e-05,-1.773747e-05,-3.457942e-05,-3.971331e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.653934e-05,2.612591e-05,4.764116e-05,0.0001532862,0.0006437334,0.001641308,0.0024746,0.002748928,0.002481446,0.001897614,0.001102743,0.000252385,-0.0005769911,-0.001286205,-0.001832906,-0.002162786,-0.002254481,-0.002088536,-0.001645338,-0.0009720857,-0.0003564437,-7.697769e-05,-3.861287e-05,-3.361893e-05,-5.606877e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.104454e-05,3.457547e-05,6.060774e-05,0.0001749286,0.0008369748,0.002266652,0.003454524,0.003921932,0.003717901,0.00309155,0.002158809,0.001108334,2.500093e-05,-0.0009690091,-0.001827224,-0.002476917,-0.002904517,-0.00307462,-0.002987834,-0.002637054,-0.002024171,-0.001182671,-0.0004144265,-9.002601e-05,-5.998044e-05,-5.452597e-05,-8.179744e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.62892e-05,4.624799e-05,7.374517e-05,0.0001940187,0.001024634,0.002940947,0.004532871,0.005235083,0.005152656,0.004517311,0.003476813,0.002243581,0.000914936,-0.0003621615,-0.001530515,-0.002497721,-0.00324651,-0.003727406,-0.003951744,-0.003903445,-0.003607706,-0.003054904,-0.002292415,-0.001321133,-0.0004471369,-0.0001066459,-8.316832e-05,-8.288656e-05,-0.0001097055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.263936e-05,5.904981e-05,8.958489e-05,0.0002085903,0.001197617,0.003634616,0.005682753,0.006673502,0.006760141,0.00615696,0.005046115,0.003645974,0.002078911,0.000515217,-0.0009704757,-0.002268083,-0.003348507,-0.004147908,-0.004675692,-0.004903522,-0.004865709,-0.004558051,-0.004037392,-0.003293585,-0.002409948,-0.001357708,-0.0004518136,-0.0001264181,-0.0001128368,-0.0001152439,-0.0001398716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.914837e-05,7.257752e-05,0.0001070494,0.0002190701,0.001346519,0.004328232,0.006878174,0.008215366,0.008523083,0.007995076,0.006854161,0.00530765,0.003514592,0.001662547,-0.000153057,-0.001803304,-0.003240853,-0.004387064,-0.005239384,-0.005758725,-0.005977418,-0.005888296,-0.005548194,-0.004960404,-0.004215949,-0.003307,-0.002333388,-0.001284036,-0.0004297846,-0.0001491744,-0.000146281,-0.000150473,-0.0001714544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.602101e-05,0.0001252936,0.0002268557,0.001466096,0.004999283,0.008099891,0.009835652,0.01042097,0.01001893,0.008889161,0.007224652,0.005227771,0.003087664,0.0009309774,-0.001095626,-0.002921255,-0.004453938,-0.005672522,-0.006527094,-0.007038734,-0.007190897,-0.007036012,-0.006582189,-0.00591546,-0.005044151,-0.004089359,-0.003045523,-0.002051263,-0.001082619,-0.0003778508,-0.0001770296,-0.0001809396,-0.0001887112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.930545e-05,0.0001432854,0.0002323949,0.001558508,0.005633212,0.009318727,0.01150926,0.01243003,0.01221075,0.01114074,0.009395539,0.007223336,0.004802771,0.002303206,-0.0001185875,-0.002363743,-0.0043278,-0.005964124,-0.00721316,-0.008075816,-0.008527992,-0.008609557,-0.008326622,-0.00775113,-0.006902969,-0.005896786,-0.004750192,-0.003606428,-0.002483846,-0.001530739,-0.0007431504,-0.0003025828,-0.0002074524,-0.000217719,-0.0002274454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
