NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0002024868,-0.0002179272,-0.0002415074,-0.0003099556,-0.0005423261,-0.001185815,-0.002467804,-0.004150823,-0.00569248,-0.006668488,-0.006933115,-0.006475964,-0.005383169,-0.003849444,-0.002277933,-0.001139188,-0.000590922,-0.0004099166,-0.0003714687,-0.0003692494,-0.0003714273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001873379,-0.0002058863,-0.0002291531,-0.0003019256,-0.0005849535,-0.001538391,-0.003632501,-0.006444777,-0.009001087,-0.01079198,-0.01175448,-0.01191747,-0.01134464,-0.01007255,-0.008158962,-0.005719894,-0.003212821,-0.001422076,-0.0006351036,-0.0004196317,-0.0003786685,-0.0003754428,-0.0003714292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001694915,-0.0001917646,-0.0002140331,-0.0002890408,-0.000610128,-0.00189734,-0.004919294,-0.00883207,-0.01223538,-0.01470357,-0.01627122,-0.01700217,-0.01699886,-0.01630918,-0.01499839,-0.01307104,-0.01055232,-0.007459187,-0.004145118,-0.001682261,-0.0006627602,-0.0004245919,-0.0003830268,-0.0003766971,-0.0003659491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001752691,-0.0001960229,-0.0002711735,-0.0006147571,-0.002223528,-0.006200085,-0.01106834,-0.01519573,-0.01825632,-0.02036179,-0.02158999,-0.02206374,-0.02184301,-0.0210243,-0.01963691,-0.01773803,-0.01531456,-0.01236588,-0.008834153,-0.004953118,-0.00188637,-0.0006704233,-0.0004262648,-0.0003818934,-0.0003729628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001569307,-0.0001759596,-0.0002496962,-0.0005990819,-0.002487365,-0.007380227,-0.01307504,-0.01785476,-0.0214726,-0.02408476,-0.0257627,-0.02664448,-0.0268025,-0.02635535,-0.02535186,-0.02387813,-0.02194813,-0.01960631,-0.01681947,-0.01358326,-0.009782617,-0.005551266,-0.002010424,-0.0006603241,-0.0004206217,-0.0003766682,-0.0003646545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001360022,-0.000153589,-0.0002256127,-0.0005658033,-0.002674964,-0.008402006,-0.01483886,-0.02022631,-0.0243894,-0.02748432,-0.02957894,-0.03082516,-0.03130268,-0.03114381,-0.03041202,-0.02921528,-0.02759093,-0.02561359,-0.02328705,-0.02064102,-0.01762766,-0.01422532,-0.01030558,-0.005897405,-0.002042403,-0.0006352814,-0.0004125233,-0.0003667424,-0.0003492152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001137056,-0.000128897,-0.0001999168,-0.0005183348,-0.002782462,-0.009246097,-0.01636509,-0.0223292,-0.02702983,-0.03059229,-0.03308794,-0.0346766,-0.03543738,-0.03551406,-0.03498114,-0.03396236,-0.03251144,-0.03072517,-0.02863095,-0.02629169,-0.02370064,-0.02088107,-0.01776903,-0.01432377,-0.01041888,-0.005998055,-0.002013644,-0.0006002098,-0.0003991528,-0.0003504315,-0.0003292887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.952233e-05,-0.0001019459,-0.0001723092,-0.000460094,-0.002805269,-0.009905439,-0.0176575,-0.02417617,-0.02940349,-0.03342563,-0.03632171,-0.03824252,-0.03926978,-0.03955685,-0.03918391,-0.03828423,-0.03692285,-0.03521235,-0.03319741,-0.03096483,-0.02853539,-0.02596323,-0.02323222,-0.02035588,-0.01726751,-0.01390483,-0.01014749,-0.005851369,-0.001893113,-0.0005534543,-0.0003795679,-0.0003283962,-0.0003018292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.366653e-05,-0.000143577,-0.0003966873,-0.002761011,-0.01039172,-0.01872231,-0.02577094,-0.03151515,-0.03599171,-0.03929401,-0.04154814,-0.04284475,-0.04333835,-0.04311216,-0.04230447,-0.04099092,-0.0392915,-0.03726492,-0.03501054,-0.03256919,-0.03001547,-0.02736877,-0.02467545,-0.02191779,-0.01909305,-0.0161483,-0.01298516,-0.009494761,-0.005479199,-0.001716939,-0.0005016996,-0.0003568558,-0.0003003778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.371299e-05,-0.0001142554,-0.0003307679,-0.002666571,-0.01072214,-0.01956911,-0.02711319,-0.0333577,-0.03828578,-0.04200061,-0.04459785,-0.0461802,-0.046891,-0.04681817,-0.04610431,-0.0448303,-0.04311902,-0.04103802,-0.0386944,-0.03614151,-0.03346869,-0.03071529,-0.02794907,-0.02518647,-0.02246929,-0.01978463,-0.01711667,-0.01441939,-0.01157457,-0.008487157,-0.00490064,-0.001495679,-0.0004467363,-0.0003231044,-0.0002650869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.307448e-05,-8.412347e-05,-0.0002666203,-0.002540532,-0.01091961,-0.02020676,-0.02820359,-0.03492396,-0.04029541,-0.0444281,-0.04738179,-0.04927251,-0.05022185,-0.05032787,-0.0497302,-0.04851225,-0.04679687,-0.04465978,-0.04220868,-0.03950679,-0.03664776,-0.03368494,-0.03069623,-0.02772491,-0.02483278,-0.02204218,-0.01938355,-0.01686254,-0.01444108,-0.012097,-0.009687958,-0.007131249,-0.004122262,-0.001235458,-0.0003867179,-0.0002860897,-0.0002280307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
