NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.105603e-05,-1.048698e-05,-1.143426e-05,-1.620339e-05,-3.690287e-05,-9.766192e-05,-0.000228391,-0.0004146621,-0.0006064737,-0.0007520849,-0.0008248113,-0.0008079049,-0.000699746,-0.0005138971,-0.0003036878,-0.0001400596,-5.784318e-05,-2.878238e-05,-2.357556e-05,-2.454341e-05,-2.858244e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.197687e-05,-1.128195e-05,-1.188641e-05,-1.651852e-05,-4.081018e-05,-0.0001279884,-0.0003346398,-0.0006367589,-0.0009469041,-0.001204202,-0.001389688,-0.001488933,-0.001494425,-0.001392344,-0.001176788,-0.0008503274,-0.0004804275,-0.0001981604,-6.929538e-05,-3.224572e-05,-2.692278e-05,-2.872532e-05,-3.29393e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.226751e-05,-1.15319e-05,-1.173543e-05,-1.604456e-05,-4.265733e-05,-0.000156776,-0.0004455733,-0.0008543471,-0.001259015,-0.001607115,-0.001890006,-0.002096669,-0.002223737,-0.002257389,-0.002190456,-0.002004178,-0.001688822,-0.001232044,-0.0006910259,-0.0002627264,-7.921588e-05,-3.503713e-05,-3.006496e-05,-3.238672e-05,-3.664728e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.266802e-05,-1.248194e-05,-1.6267e-05,-4.378541e-05,-0.0001823669,-0.0005509758,-0.001045524,-0.0015248,-0.001946961,-0.002312237,-0.002611346,-0.002843735,-0.00299636,-0.00306548,-0.00303382,-0.002893937,-0.002623678,-0.002210615,-0.00162989,-0.0009239267,-0.00033054,-8.818255e-05,-3.912425e-05,-3.411142e-05,-3.722076e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.30387e-05,-1.247533e-05,-1.569044e-05,-4.278727e-05,-0.0002011091,-0.0006411291,-0.001202709,-0.001742086,-0.002226385,-0.002661906,-0.003039489,-0.003361141,-0.003615191,-0.003800755,-0.003902189,-0.003915061,-0.003818851,-0.003605168,-0.003247706,-0.00273466,-0.002030029,-0.00116411,-0.0003948649,-9.449713e-05,-4.185306e-05,-3.759442e-05,-4.142501e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.445945e-05,-1.36148e-05,-1.624321e-05,-4.181194e-05,-0.0002145909,-0.0007156574,-0.001331008,-0.001919122,-0.002455824,-0.002949684,-0.003392138,-0.00378798,-0.004126802,-0.004410068,-0.004623775,-0.004766296,-0.004819297,-0.004777436,-0.004617348,-0.004329087,-0.003882444,-0.003263962,-0.002433083,-0.001405272,-0.0004537748,-0.0001001075,-4.649071e-05,-4.249107e-05,-4.647018e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.488962e-05,-1.373268e-05,-1.595687e-05,-3.924457e-05,-0.0002209325,-0.0007719537,-0.001431296,-0.002059011,-0.002639132,-0.003180087,-0.003674936,-0.004131013,-0.004538573,-0.004901604,-0.005207642,-0.005457848,-0.00563572,-0.005739036,-0.005746488,-0.005651781,-0.005427897,-0.005064567,-0.004526287,-0.003797506,-0.002835219,-0.001642569,-0.0005091815,-0.0001034297,-5.018338e-05,-4.600333e-05,-5.067423e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.658461e-05,-1.514935e-05,-1.701965e-05,-3.751053e-05,-0.0002231074,-0.0008156913,-0.001511811,-0.002171642,-0.002786504,-0.003364341,-0.003900362,-0.004403237,-0.004864329,-0.005290236,-0.005669778,-0.006006561,-0.006285842,-0.006508331,-0.006654936,-0.006722779,-0.006687649,-0.006542274,-0.006255575,-0.005815919,-0.005184065,-0.004341066,-0.003242779,-0.001875459,-0.0005536808,-0.0001060433,-5.517778e-05,-5.086652e-05,-5.531672e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.539304e-05,-1.701149e-05,-3.473753e-05,-0.0002200105,-0.0008458127,-0.001572561,-0.002258382,-0.002900277,-0.003505623,-0.004072461,-0.00460968,-0.005110442,-0.005583453,-0.006018598,-0.006421787,-0.006780156,-0.007096955,-0.007355376,-0.007555439,-0.007675672,-0.007712012,-0.007637438,-0.007443544,-0.007095476,-0.006578654,-0.005852556,-0.004890715,-0.003648535,-0.002101006,-0.0005900532,-0.0001066819,-6.025213e-05,-5.370472e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.702104e-05,-1.866204e-05,-3.345486e-05,-0.0002166682,-0.000870675,-0.001623358,-0.002329218,-0.002991219,-0.003615746,-0.004203772,-0.004763965,-0.005291885,-0.005797136,-0.006271117,-0.006721932,-0.007138406,-0.007525902,-0.007869814,-0.008172841,-0.008416187,-0.008599107,-0.008697842,-0.008707271,-0.008596886,-0.008356969,-0.007949461,-0.007356359,-0.006534262,-0.00545078,-0.004062233,-0.002326614,-0.0006222937,-0.0001088241,-6.406104e-05,-5.732854e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.73812e-05,-1.887481e-05,-3.151274e-05,-0.0002108615,-0.0008886931,-0.001662759,-0.00238433,-0.00305993,-0.003696318,-0.004296567,-0.004869633,-0.005413054,-0.005937061,-0.006434614,-0.00691585,-0.007370672,-0.007806661,-0.00821128,-0.008589562,-0.008925389,-0.009220647,-0.009454976,-0.009626121,-0.009708605,-0.009695548,-0.00955418,-0.009271094,-0.008807804,-0.008138858,-0.007222674,-0.006016417,-0.004478273,-0.002545816,-0.0006462352,-0.0001084096,-6.916635e-05,-6.020396e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.911102e-05,-2.102327e-05,-3.121556e-05,-0.0002078694,-0.0009082855,-0.001701451,-0.002433818,-0.00311811,-0.00375928,-0.00436412,-0.004940496,-0.005489174,-0.006019397,-0.00652715,-0.007022633,-0.007497865,-0.007961872,-0.008404416,-0.008832003,-0.009231308,-0.009606414,-0.009940205,-0.01023349,-0.01046461,-0.01063003,-0.01070175,-0.01067157,-0.01050434,-0.01018313,-0.009667766,-0.008927749,-0.007919746,-0.006592152,-0.004904832,-0.002785774,-0.0006920422,-0.0001131567,-7.340697e-05,-6.21995e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.966138e-05,-2.133992e-05,-3.05398e-05,-0.0002049646,-0.0009270859,-0.001735647,-0.002475995,-0.003163696,-0.003804407,-0.004406221,-0.004978193,-0.005522048,-0.006048072,-0.006553243,-0.007049053,-0.007528183,-0.008002317,-0.008461377,-0.008914827,-0.009350524,-0.009775711,-0.01017505,-0.01055297,-0.01089033,-0.01118768,-0.01142121,-0.01158707,-0.01165445,-0.01161321,-0.01142679,-0.01107358,-0.01051305,-0.009707548,-0.008613394,-0.007170645,-0.005336826,-0.003011505,-0.0007124249,-0.0001112302,-7.824411e-05,-6.350879e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-2.162647e-05,-2.39205e-05,-3.168469e-05,-0.0002084491,-0.0009539173,-0.001777328,-0.002521222,-0.00320865,-0.003842976,-0.004436275,-0.004995802,-0.00552704,-0.006038464,-0.006530746,-0.007013497,-0.007483084,-0.007950188,-0.008407614,-0.008865119,-0.009313808,-0.009761114,-0.01019565,-0.01062266,-0.01102765,-0.01141277,-0.01175977,-0.01206654,-0.01230927,-0.01248126,-0.01255227,-0.01250672,-0.01230997,-0.01193259,-0.01133639,-0.01047295,-0.009302389,-0.007743777,-0.005768925,-0.003267076,-0.0007626551,-0.0001169459,-8.346616e-05,-6.306488e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-2.234715e-05,-2.464282e-05,-3.250357e-05,-0.0002140427,-0.0009844876,-0.001819925,-0.002565516,-0.003248228,-0.003871949,-0.004450438,-0.004991739,-0.005502189,-0.005991192,-0.00646019,-0.006919534,-0.007366545,-0.007812816,-0.008251823,-0.008695555,-0.009135297,-0.009581004,-0.01002259,-0.01046801,-0.01090474,-0.01133813,-0.01175272,-0.01215017,-0.01251135,-0.01283366,-0.01309194,-0.01327737,-0.01335997,-0.01331924,-0.01312182,-0.01273084,-0.01210962,-0.01119877,-0.009959276,-0.008303202,-0.006204223,-0.00350301,-0.0007892456,-0.0001157416,-8.491345e-05,-6.117806e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-2.461149e-05,-2.773766e-05,-3.574376e-05,-0.0002289463,-0.001028162,-0.001875756,-0.002619034,-0.00329399,-0.003901872,-0.004461065,-0.004977399,-0.005461241,-0.005919516,-0.006357621,-0.006783209,-0.007197809,-0.007610056,-0.008017868,-0.008430913,-0.00884429,-0.009266724,-0.009692566,-0.01012816,-0.01056641,-0.01101144,-0.01145424,-0.01189581,-0.01232479,-0.01273775,-0.01311933,-0.01346139,-0.01374372,-0.01394887,-0.01405394,-0.01402662,-0.01384188,-0.01344733,-0.0128162,-0.0118685,-0.01058299,-0.008836666,-0.006632973,-0.003778721,-0.0008666544,-0.0001242132,-8.803267e-05,-5.964454e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,-2.508737e-05,-2.89226e-05,-3.873199e-05,-0.0002491098,-0.001077853,-0.00193626,-0.002674409,-0.003337924,-0.00392536,-0.004460171,-0.004946114,-0.005397085,-0.005818255,-0.006217858,-0.006601921,-0.00697465,-0.007343025,-0.007707771,-0.008077174,-0.008448718,-0.008831195,-0.009220668,-0.00962394,-0.01003665,-0.0104637,-0.01089934,-0.01134598,-0.0117962,-0.01224879,-0.01269418,-0.01312701,-0.01353323,-0.01390137,-0.01421427,-0.01444845,-0.0145851,-0.01458362,-0.01442328,-0.0140407,-0.01341479,-0.0124524,-0.01113732,-0.009335542,-0.007055982,-0.004055699,-0.0009647013,-0.0001320669,-8.778566e-05,-5.394432e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
