NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.907519e-08,-8.892837e-08,-9.845989e-08,-1.856791e-07,-5.208359e-07,-1.675546e-06,-4.401661e-06,-8.794195e-06,-1.384442e-05,-1.830775e-05,-2.11175e-05,-2.16082e-05,-1.931559e-05,-1.454359e-05,-8.637033e-06,-3.892994e-06,-1.378505e-06,-4.677465e-07,-1.860028e-07,-1.455034e-07,-1.193384e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.141789e-08,-8.130483e-08,-9.440016e-08,-1.595425e-07,-5.068637e-07,-1.957225e-06,-5.88054e-06,-1.24812e-05,-2.029966e-05,-2.782414e-05,-3.41987e-05,-3.862533e-05,-4.048715e-05,-3.907154e-05,-3.392352e-05,-2.495671e-05,-1.41547e-05,-5.671641e-06,-1.670389e-06,-4.836389e-07,-1.78924e-07,-1.457381e-07,-1.268893e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.542742e-08,-8.214368e-08,-8.394414e-08,-1.390449e-07,-4.460359e-07,-2.081032e-06,-6.925193e-06,-1.518845e-05,-2.486829e-05,-3.479155e-05,-4.410471e-05,-5.221094e-05,-5.837986e-05,-6.20018e-05,-6.232484e-05,-5.872267e-05,-5.04711e-05,-3.737329e-05,-2.089805e-05,-7.725272e-06,-1.913837e-06,-4.909538e-07,-1.628052e-07,-1.551165e-07,-1.266573e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.466181e-08,-8.341971e-08,-1.110679e-07,-3.638102e-07,-1.972078e-06,-7.298129e-06,-1.631159e-05,-2.715263e-05,-3.872165e-05,-5.043208e-05,-6.158085e-05,-7.158284e-05,-7.968826e-05,-8.528461e-05,-8.76012e-05,-8.601459e-05,-7.975288e-05,-6.818871e-05,-5.069037e-05,-2.85457e-05,-9.864788e-06,-2.10133e-06,-4.767307e-07,-1.580084e-07,-1.592018e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.538523e-08,-7.604442e-08,-9.410989e-08,-2.555091e-07,-1.647644e-06,-6.832405e-06,-1.585218e-05,-2.711023e-05,-3.979395e-05,-5.324951e-05,-6.693015e-05,-8.010921e-05,-9.22e-05,-0.0001024479,-0.0001102331,-0.0001147739,-0.0001154306,-0.0001114059,-0.0001020819,-8.667821e-05,-6.456266e-05,-3.663039e-05,-1.195515e-05,-2.180808e-06,-4.641529e-07,-1.453343e-07,-1.732152e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.742605e-08,-7.810758e-08,-7.244288e-08,-1.521107e-07,-1.113479e-06,-5.567675e-06,-1.386283e-05,-2.496914e-05,-3.810338e-05,-5.278153e-05,-6.830962e-05,-8.413466e-05,-9.953858e-05,-0.000113921,-0.0001265246,-0.0001367158,-0.0001437104,-0.00014685,-0.0001453416,-0.0001385128,-0.0001255713,-0.0001059262,-7.878737e-05,-4.487349e-05,-1.375117e-05,-2.249847e-06,-4.451059e-07,-1.413888e-07,-1.812458e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.735804e-08,-7.295714e-08,-6.197392e-08,-4.676173e-08,-4.475062e-07,-3.531518e-06,-1.054526e-05,-2.083531e-05,-3.38916e-05,-4.910077e-05,-6.593425e-05,-8.371287e-05,-0.0001018783,-0.000119697,-0.0001365748,-0.000151742,-0.0001645694,-0.0001742526,-0.0001801353,-0.0001813867,-0.0001773479,-0.0001671933,-0.0001502675,-0.0001258551,-9.333345e-05,-5.300965e-05,-1.558122e-05,-2.203071e-06,-4.30387e-07,-1.336993e-07,-2.003893e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.850712e-08,-7.662898e-08,-4.598302e-08,3.52424e-08,3.259719e-07,-8.875056e-07,-5.970922e-06,-1.494112e-05,-2.724578e-05,-4.243837e-05,-5.987602e-05,-7.90444e-05,-9.925052e-05,-0.0001199289,-0.0001403572,-0.000159926,-0.0001778749,-0.0001935555,-0.0002061739,-0.0002150451,-0.0002193533,-0.0002183867,-0.0002113235,-0.0001974828,-0.0001760818,-0.0001465065,-0.0001081222,-6.115343e-05,-1.687415e-05,-2.114267e-06,-4.158802e-07,-1.312697e-07,-2.086879e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.271741e-08,-3.949485e-08,1.07031e-07,1.121931e-06,2.311854e-06,-3.481508e-07,-7.359758e-06,-1.839199e-05,-3.287704e-05,-5.035809e-05,-7.019089e-05,-9.185135e-05,-0.0001146469,-0.0001380198,-0.0001612312,-0.0001836897,-0.0002046161,-0.0002233816,-0.0002391633,-0.0002512975,-0.0002589198,-0.0002613473,-0.0002576988,-0.0002472915,-0.0002292789,-0.0002030542,-0.0001678224,-0.0001232099,-6.899305e-05,-1.797437e-05,-1.998502e-06,-4.202762e-07,-1.320903e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.721171e-08,-2.553463e-08,1.529159e-07,1.932899e-06,5.906152e-06,6.268844e-06,1.691886e-06,-7.403813e-06,-2.06452e-05,-3.745927e-05,-5.737387e-05,-7.974356e-05,-0.0001040428,-0.0001295839,-0.0001557983,-0.0001819697,-0.0002074875,-0.0002315974,-0.0002536449,-0.0002728353,-0.000288467,-0.0002997087,-0.0003058161,-0.0003059343,-0.0002993138,-0.0002851151,-0.000262615,-0.0002310955,-0.0001898611,-0.0001384869,-7.682802e-05,-1.889858e-05,-1.812356e-06,-4.068487e-07,-1.325442e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.359868e-08,-1.981067e-08,1.901108e-07,2.713001e-06,9.885602e-06,1.368958e-05,1.215309e-05,5.492418e-06,-5.825886e-06,-2.141433e-05,-4.067897e-05,-6.315362e-05,-8.818164e-05,-0.0001152483,-0.0001436565,-0.0001728627,-0.000202128,-0.000230878,-0.0002583305,-0.0002838723,-0.0003066687,-0.0003260638,-0.0003411663,-0.000351285,-0.0003554845,-0.0003530539,-0.0003430455,-0.0003247939,-0.0002973619,-0.0002602546,-0.0002125382,-0.0001541913,-8.460915e-05,-1.933951e-05,-1.801702e-06,-4.436014e-07,-1.33864e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-7.803884e-08,-5.518132e-09,2.100658e-07,3.478314e-06,1.413813e-05,2.189465e-05,2.381277e-05,2.021656e-05,1.133574e-05,-2.324115e-06,-2.035936e-05,-4.218108e-05,-6.730657e-05,-9.509406e-05,-0.0001250193,-0.000156408,-0.0001887001,-0.0002211949,-0.0002532933,-0.0002842571,-0.0003134403,-0.0003400587,-0.0003634099,-0.0003826596,-0.0003970461,-0.0004056886,-0.0004077871,-0.0004024412,-0.0003888391,-0.0003661379,-0.0003335501,-0.0002904305,-0.0002360538,-0.0001702518,-9.274491e-05,-2.104012e-05,-1.633568e-06,-4.28972e-07,-1.401027e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-7.358771e-08,7.612608e-10,2.348932e-07,4.240505e-06,1.870691e-05,3.072022e-05,3.661759e-05,3.65245e-05,3.072647e-05,1.953314e-05,3.452504e-06,-1.711051e-05,-4.154699e-05,-6.939445e-05,-9.999477e-05,-0.0001328517,-0.0001672746,-0.0002027449,-0.0002385348,-0.0002740987,-0.0003086651,-0.0003416491,-0.0003722218,-0.0003997491,-0.0004233327,-0.0004422869,-0.0004556445,-0.0004626738,-0.000462354,-0.0004539533,-0.0004364206,-0.0004091208,-0.0003710187,-0.000321768,-0.0002603487,-0.0001872493,-0.0001015753,-2.125035e-05,-1.634096e-06,-4.860942e-07,-1.421869e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-7.673013e-08,1.497875e-08,2.571109e-07,5.0584e-06,2.353923e-05,4.017604e-05,5.035109e-05,5.430876e-05,5.205073e-05,4.399237e-05,3.042671e-05,1.187535e-05,-1.123851e-05,-3.832693e-05,-6.890627e-05,-0.0001023514,-0.0001381477,-0.0001756467,-0.0002143049,-0.0002534528,-0.000292511,-0.0003307758,-0.0003676201,-0.0004022927,-0.0004341037,-0.0004622426,-0.0004859444,-0.0005043329,-0.000516572,-0.0005217319,-0.0005189182,-0.0005072014,-0.000485668,-0.0004534973,-0.0004098312,-0.0003541729,-0.0002857836,-0.0002048638,-0.0001106551,-2.328244e-05,-1.507785e-06,-4.801202e-07,-1.652065e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-6.923187e-08,2.078463e-08,3.014296e-07,5.966156e-06,2.872015e-05,5.011438e-05,6.494398e-05,7.327773e-05,7.512301e-05,7.0681e-05,6.032106e-05,4.436915e-05,2.335935e-05,-2.303613e-06,-3.200762e-05,-6.530678e-05,-0.0001015521,-0.0001402757,-0.0001808039,-0.0002226536,-0.0002651202,-0.0003076987,-0.0003496442,-0.0003904147,-0.0004292073,-0.0004654286,-0.0004981988,-0.000526861,-0.0005504469,-0.0005682287,-0.0005791481,-0.0005824307,-0.0005769399,-0.0005619214,-0.0005362093,-0.0004992071,-0.0004497984,-0.0003878156,-0.0003121289,-0.0002236328,-0.0001208674,-2.371042e-05,-1.554835e-06,-5.26045e-07,-1.745864e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-6.655115e-08,3.110781e-08,3.563848e-07,7.055171e-06,3.419753e-05,6.05351e-05,8.014283e-05,9.325362e-05,9.954564e-05,9.930453e-05,9.265343e-05,8.001799e-05,6.172798e-05,3.830452e-05,1.017704e-05,-2.208288e-05,-5.80003e-05,-9.69789e-05,-0.0001385214,-0.0001820174,-0.0002269478,-0.0002726878,-0.000318688,-0.000364296,-0.0004089178,-0.0004518571,-0.0004924554,-0.0005299557,-0.000563614,-0.0005925953,-0.0006160587,-0.0006330877,-0.0006427385,-0.0006440411,-0.0006359699,-0.0006175758,-0.0005878167,-0.0005459191,-0.0004909146,-0.0004224744,-0.0003397104,-0.0002433048,-0.0001317196,-2.652622e-05,-1.753398e-06,-5.358587e-07,-2.126261e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
