NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.374134e-07,-2.035763e-07,-3.371584e-07,-4.597273e-07,-1.129374e-06,-2.427493e-06,-4.487029e-06,-6.302739e-06,-6.974117e-06,-6.41152e-06,-5.103905e-06,-3.606672e-06,-2.365817e-06,-1.567233e-06,-1.129019e-06,-7.853063e-07,-5.500563e-07,-3.978189e-07,-4.391281e-07,-4.673849e-07,-6.287639e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.751666e-07,-2.258725e-07,-4.03366e-07,-5.285946e-07,-1.605345e-06,-4.061754e-06,-8.935695e-06,-1.364744e-05,-1.641277e-05,-1.659013e-05,-1.516379e-05,-1.251304e-05,-9.752227e-06,-6.989743e-06,-5.001576e-06,-3.419386e-06,-2.432995e-06,-1.414166e-06,-8.809563e-07,-5.614028e-07,-6.753548e-07,-7.127965e-07,-9.754385e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.538735e-07,-2.79765e-07,-4.112307e-07,-6.423202e-07,-2.031052e-06,-6.402472e-06,-1.556806e-05,-2.502788e-05,-3.117496e-05,-3.332231e-05,-3.256477e-05,-2.972876e-05,-2.575774e-05,-2.127808e-05,-1.694569e-05,-1.304546e-05,-9.849732e-06,-7.169856e-06,-4.804571e-06,-2.516596e-06,-1.290309e-06,-8.372128e-07,-9.813215e-07,-1.102846e-06,-1.408463e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.937223e-07,-4.174057e-07,-7.208415e-07,-2.455484e-06,-9.265502e-06,-2.459695e-05,-4.030204e-05,-5.149235e-05,-5.659173e-05,-5.803445e-05,-5.571902e-05,-5.168235e-05,-4.580901e-05,-3.981115e-05,-3.334072e-05,-2.773828e-05,-2.228036e-05,-1.785581e-05,-1.319421e-05,-8.784774e-06,-4.084668e-06,-1.872249e-06,-1.188948e-06,-1.449912e-06,-1.583268e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.268979e-07,-3.53536e-07,-8.136964e-07,-2.763092e-06,-1.261058e-05,-3.572584e-05,-5.9538e-05,-7.695945e-05,-8.69338e-05,-9.157566e-05,-9.132893e-05,-8.789206e-05,-8.182576e-05,-7.444366e-05,-6.61533e-05,-5.793147e-05,-4.988078e-05,-4.257351e-05,-3.566329e-05,-2.923006e-05,-2.222054e-05,-1.446591e-05,-6.307244e-06,-2.532875e-06,-1.74732e-06,-1.994268e-06,-2.287492e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.823063e-07,-3.137843e-07,-8.047328e-07,-3.051754e-06,-1.607617e-05,-4.892521e-05,-8.231246e-05,-0.0001078362,-0.0001240896,-0.0001337867,-0.0001366117,-0.0001353847,-0.0001297705,-0.0001222195,-0.0001123338,-0.0001022542,-9.134061e-05,-8.137786e-05,-7.134199e-05,-6.256884e-05,-5.346538e-05,-4.48232e-05,-3.434068e-05,-2.227307e-05,-9.009977e-06,-3.416742e-06,-2.379637e-06,-2.782267e-06,-3.123092e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.567356e-07,-1.755796e-07,-8.315015e-07,-3.138325e-06,-1.97061e-05,-6.362439e-05,-0.0001087974,-0.0001437741,-0.0001684956,-0.0001844205,-0.0001924006,-0.0001942827,-0.0001908054,-0.0001836289,-0.0001734568,-0.0001616374,-0.0001486913,-0.0001356577,-0.0001227497,-0.0001106088,-9.899438e-05,-8.802042e-05,-7.67933e-05,-6.475943e-05,-5.026629e-05,-3.196817e-05,-1.24521e-05,-4.376045e-06,-3.311519e-06,-3.693076e-06,-4.236357e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.32639e-07,-4.290744e-08,-7.572484e-07,-3.176111e-06,-2.308851e-05,-7.997343e-05,-0.0001384089,-0.0001852381,-0.0002197556,-0.0002441622,-0.0002585041,-0.0002655539,-0.0002650828,-0.0002600476,-0.0002500804,-0.0002378691,-0.0002229228,-0.0002076746,-0.0001913717,-0.0001761302,-0.000160802,-0.0001470646,-0.0001331843,-0.0001202647,-0.0001058192,-9.009243e-05,-6.973946e-05,-4.430373e-05,-1.626107e-05,-5.593831e-06,-4.392085e-06,-4.876676e-06,-5.555758e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.239612e-07,-7.170685e-07,-2.988754e-06,-2.639567e-05,-9.73331e-05,-0.0001716247,-0.0002316505,-0.0002785484,-0.000312652,-0.0003357977,-0.0003490274,-0.0003538254,-0.000351679,-0.0003437836,-0.0003315513,-0.0003160731,-0.000298514,-0.0002797653,-0.0002607269,-0.0002419862,-0.0002240678,-0.0002071088,-0.0001910906,-0.0001754941,-0.0001595262,-0.0001419109,-0.000120684,-9.400941e-05,-5.862842e-05,-2.069239e-05,-6.887632e-06,-5.82369e-06,-6.279249e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.784622e-07,-5.386277e-07,-2.791026e-06,-2.932714e-05,-0.000116133,-0.0002077215,-0.0002837268,-0.0003443103,-0.0003907904,-0.0004239121,-0.0004458141,-0.0004569094,-0.0004599045,-0.0004547924,-0.0004445008,-0.0004288105,-0.0004104683,-0.0003890982,-0.000367255,-0.0003442983,-0.000322515,-0.0003008777,-0.0002812565,-0.0002620399,-0.0002444875,-0.0002261974,-0.0002074756,-0.000185066,-0.0001580818,-0.0001223906,-7.575932e-05,-2.53442e-05,-8.553227e-06,-7.59789e-06,-7.896353e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.19064e-07,-4.405082e-07,-2.343774e-06,-3.232097e-05,-0.00013595,-0.0002474929,-0.0003406994,-0.0004179775,-0.0004780109,-0.0005239497,-0.0005555591,-0.0005756397,-0.0005845905,-0.0005847547,-0.0005769586,-0.0005631768,-0.0005442249,-0.0005219481,-0.0004969744,-0.000470959,-0.0004443114,-0.000418414,-0.0003933312,-0.000370032,-0.000348028,-0.0003276513,-0.0003075481,-0.000287277,-0.0002641925,-0.0002371158,-0.000201685,-0.0001563245,-9.514562e-05,-3.065094e-05,-1.050406e-05,-9.42991e-06,-9.889735e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,1.34919e-06,-1.570626e-07,-1.9673e-06,-3.505757e-05,-0.0001577755,-0.0002903718,-0.000403674,-0.0004987807,-0.0005754504,-0.000635313,-0.0006795776,-0.0007095998,-0.0007272743,-0.0007335148,-0.0007307444,-0.0007193741,-0.0007020766,-0.0006790134,-0.0006527449,-0.0006232765,-0.0005930337,-0.0005617877,-0.0005317436,-0.0005023358,-0.0004753763,-0.0004497684,-0.0004266787,-0.0004042428,-0.0003825533,-0.00035886,-0.0003317788,-0.0002976362,-0.0002533682,-0.0001950657,-0.0001172227,-3.703183e-05,-1.278156e-05,-1.197065e-05,-1.211986e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,2.019833e-06,5.26831e-08,-1.362673e-06,-3.831164e-05,-0.0001811714,-0.0003378657,-0.0004719787,-0.0005880999,-0.0006823045,-0.0007593562,-0.0008171918,-0.0008602897,-0.0008874706,-0.0009027785,-0.0009056094,-0.0008994606,-0.0008841614,-0.0008627857,-0.0008352135,-0.0008043748,-0.0007700319,-0.0007349414,-0.0006987127,-0.0006638722,-0.0006297435,-0.0005984954,-0.0005689352,-0.0005426377,-0.0005175189,-0.0004943619,-0.0004696722,-0.0004433159,-0.0004099624,-0.0003687422,-0.0003122127,-0.0002397175,-0.0001438601,-4.388471e-05,-1.543206e-05,-1.453681e-05,-1.474676e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.69351e-06,4.864975e-07,-8.862499e-07,-4.193107e-05,-0.0002077844,-0.0003893692,-0.0005473941,-0.0006852327,-0.0008001491,-0.0008952366,-0.0009699092,-0.001026932,-0.001066816,-0.001091922,-0.001103405,-0.001103078,-0.001092622,-0.001073282,-0.00104703,-0.001014834,-0.0009786185,-0.0009392083,-0.0008984551,-0.0008569938,-0.000816516,-0.0007773952,-0.0007409791,-0.0007072048,-0.0006767877,-0.0006489743,-0.000623334,-0.0005982207,-0.0005715091,-0.0005405083,-0.0005010476,-0.0004496986,-0.0003804585,-0.0002915429,-0.0001724952,-5.211127e-05,-1.846995e-05,-1.80825e-05,-1.781557e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,3.645582e-06,8.257263e-07,-1.831837e-07,-4.697656e-05,-0.0002375456,-0.0004471723,-0.0006292746,-0.0007921775,-0.0009281962,-0.001044697,-0.00113676,-0.001211163,-0.001264354,-0.00130266,-0.001323323,-0.001332125,-0.001326883,-0.001312755,-0.001288019,-0.001257368,-0.001219188,-0.001178025,-0.00113221,-0.001086146,-0.001038076,-0.0009922384,-0.0009466559,-0.0009053093,-0.0008657634,-0.0008315236,-0.0007992781,-0.0007718207,-0.0007443433,-0.0007186847,-0.0006879593,-0.00065298,-0.0006044686,-0.0005431183,-0.0004574565,-0.0003492132,-0.0002067754,-6.057845e-05,-2.224657e-05,-2.184489e-05,-2.121911e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,4.569169e-06,1.265355e-06,3.222804e-07,-5.337512e-05,-0.0002726428,-0.0005111288,-0.0007202062,-0.0009083375,-0.001068545,-0.001206849,-0.001319542,-0.001411853,-0.001481723,-0.001533811,-0.001567048,-0.001585516,-0.001588808,-0.001580363,-0.001560326,-0.001531516,-0.001494412,-0.001451541,-0.001403386,-0.001352359,-0.001298913,-0.001245339,-0.001191976,-0.001140972,-0.001092362,-0.001048027,-0.001007399,-0.0009718633,-0.0009396626,-0.0009114519,-0.0008835944,-0.0008557304,-0.0008217253,-0.0007803281,-0.0007227266,-0.0006477631,-0.0005441082,-0.0004146487,-0.0002417449,-7.1837e-05,-2.712628e-05,-2.59812e-05,-2.536316e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,5.871344e-06,1.559009e-06,7.328989e-07,-6.259634e-05,-0.0003132772,-0.000584288,-0.0008199592,-0.001036455,-0.001220518,-0.001383842,-0.001517151,-0.001630761,-0.001717519,-0.001786915,-0.001833069,-0.001864769,-0.001876967,-0.001877752,-0.001862723,-0.001839249,-0.00180345,-0.001762185,-0.001711744,-0.001658827,-0.001599731,-0.001541042,-0.001479023,-0.001420181,-0.001360613,-0.001306709,-0.001254169,-0.001209111,-0.001166407,-0.001131685,-0.001098295,-0.001071083,-0.001041112,-0.001012177,-0.0009724061,-0.000924858,-0.000854485,-0.0007651574,-0.0006390522,-0.0004843851,-0.0002826363,-8.687596e-05,-3.27102e-05,-3.096316e-05,-2.984558e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
